13.0453	9	0	NonTGI_baseline	-1	P1_W	1	0.0000	30.00	30.00	30.00	30.00	30.00	nan	nan	nan	nan	nan
13.1454	9	0	NonTGI_baseline	-1	P1_W	1	0.0000	30.00	30.00	30.00	30.00	30.00	nan	nan	nan	nan	nan
13.2453	9	0	NonTGI_baseline	-1	P1_W	1	0.0000	30.00	30.00	30.00	30.00	30.00	nan	nan	nan	nan	nan
13.3453	9	0	NonTGI_baseline	-1	P1_W	1	0.0000	30.00	30.00	30.00	30.00	30.00	nan	nan	nan	nan	nan
13.4453	9	0	NonTGI_baseline	-1	P1_W	1	0.0000	30.00	30.00	30.00	30.00	30.00	nan	nan	nan	nan	nan
13.5453	10	0	NonTGI_baseline	-1	P1_W	1	0.0000	30.00	30.00	30.00	30.00	30.00	nan	nan	nan	nan	nan
13.6453	10	0	NonTGI_baseline	-1	P1_W	1	0.0000	30.00	30.00	30.00	30.00	30.00	nan	nan	nan	nan	nan
13.7454	10	0	NonTGI_baseline	-1	P1_W	1	0.0000	30.00	30.00	30.00	30.00	30.00	nan	nan	nan	nan	nan
13.8453	10	0	NonTGI_baseline	-1	P1_W	1	0.0000	30.00	30.00	30.00	30.00	30.00	nan	nan	nan	nan	nan
13.9454	10	0	NonTGI_baseline	-1	P1_W	1	0.0000	30.00	30.00	30.00	30.00	30.00	nan	nan	nan	nan	nan
14.0453	10	0	NonTGI_baseline	-1	P1_W	1	0.0000	30.00	30.00	30.00	30.00	30.00	nan	nan	nan	nan	nan
14.1453	10	0	NonTGI_baseline	-1	P1_W	1	0.0000	30.00	30.00	30.00	30.00	30.00	nan	nan	nan	nan	nan
14.2453	10	0	NonTGI_baseline	-1	P1_W	1	0.0000	30.00	30.00	30.00	30.00	30.00	nan	nan	nan	nan	nan
14.3453	10	0	NonTGI_baseline	-1	P1_W	1	0.0000	30.00	30.00	30.00	30.00	30.00	nan	nan	nan	nan	nan
14.4453	10	0	NonTGI_baseline	-1	P1_W	1	0.0000	30.00	30.00	30.00	30.00	30.00	nan	nan	nan	nan	nan
14.5453	10	0	NonTGI_baseline	-1	P1_W	1	0.0000	30.00	30.00	30.00	30.00	30.00	nan	nan	nan	nan	nan
14.6456	10	0	NonTGI_baseline	-1	P1_W	1	0.0000	30.00	30.00	30.00	30.00	30.00	nan	nan	nan	nan	nan
14.7453	10	0	NonTGI_baseline	-1	P1_W	1	0.0000	30.00	30.00	30.00	30.00	30.00	nan	nan	nan	nan	nan
14.8453	10	0	NonTGI_baseline	-1	P1_W	1	0.0000	30.00	30.00	30.00	30.00	30.00	nan	nan	nan	nan	nan
14.9453	10	0	NonTGI_baseline	-1	P1_W	1	0.0000	30.00	30.00	30.00	30.00	30.00	nan	nan	nan	nan	nan
15.0453	11	0	NonTGI_baseline	-1	P1_W	1	0.0000	30.00	30.00	30.00	30.00	30.00	nan	nan	nan	nan	nan
15.1453	11	0	NonTGI_baseline	-1	P1_W	1	0.0000	30.00	30.00	30.00	30.00	30.00	nan	nan	nan	nan	nan
15.2453	11	0	NonTGI_baseline	-1	P1_W	1	0.0000	30.00	30.00	30.00	30.00	30.00	nan	nan	nan	nan	nan
15.3453	11	0	NonTGI_baseline	-1	P1_W	1	0.0000	30.00	30.00	30.00	30.00	30.00	nan	nan	nan	nan	nan
15.4454	11	0	NonTGI_baseline	-1	P1_W	1	0.0000	30.00	30.00	30.00	30.00	30.00	nan	nan	nan	nan	nan
15.5453	11	0	NonTGI_baseline	-1	P1_W	1	0.0000	30.00	30.00	30.00	30.00	30.00	nan	nan	nan	nan	nan
15.6454	11	0	NonTGI_baseline	-1	P1_W	1	0.0000	30.00	30.00	30.00	30.00	30.00	nan	nan	nan	nan	nan
15.7453	11	0	NonTGI_baseline	-1	P1_W	1	0.0000	30.00	30.00	30.00	30.00	30.00	nan	nan	nan	nan	nan
15.8453	11	0	NonTGI_baseline	-1	P1_W	1	0.0000	30.00	30.00	30.00	30.00	30.00	nan	nan	nan	nan	nan
15.9453	11	0	NonTGI_baseline	-1	P1_W	1	0.0000	30.00	30.00	30.00	30.00	30.00	nan	nan	nan	nan	nan
16.0453	11	0	NonTGI_baseline	-1	P1_W	1	0.0000	30.00	30.00	30.00	30.00	30.00	nan	nan	nan	nan	nan
16.1453	11	0	NonTGI_baseline	-1	P1_W	1	0.0000	30.00	30.00	30.00	30.00	30.00	nan	nan	nan	nan	nan
16.2453	11	0	NonTGI_baseline	-1	P1_W	1	0.0000	30.00	30.00	30.00	30.00	30.00	nan	nan	nan	nan	nan
16.3453	11	0	NonTGI_baseline	-1	P1_W	1	0.0000	30.00	30.00	30.00	30.00	30.00	nan	nan	nan	nan	nan
16.4453	11	0	NonTGI_baseline	-1	P1_W	1	0.0000	30.00	30.00	30.00	30.00	30.00	nan	nan	nan	nan	nan
16.5453	12	0	NonTGI_baseline	-1	P1_W	1	0.0000	30.00	30.00	30.00	30.00	30.00	nan	nan	nan	nan	nan
16.6453	12	0	NonTGI_baseline	-1	P1_W	1	0.0000	30.00	30.00	30.00	30.00	30.00	nan	nan	nan	nan	nan
16.7453	12	0	NonTGI_baseline	-1	P1_W	1	0.0000	30.00	30.00	30.00	30.00	30.00	nan	nan	nan	nan	nan
16.8453	12	0	NonTGI_baseline	-1	P1_W	1	0.0000	30.00	30.00	30.00	30.00	30.00	nan	nan	nan	nan	nan
16.9453	12	0	NonTGI_baseline	-1	P1_W	1	0.0000	30.00	30.00	30.00	30.00	30.00	nan	nan	nan	nan	nan
17.0453	12	0	NonTGI_baseline	-1	P1_W	1	0.0000	30.00	30.00	30.00	30.00	30.00	nan	nan	nan	nan	nan
17.1453	12	0	NonTGI_baseline	-1	P1_W	1	0.0000	30.00	30.00	30.00	30.00	30.00	nan	nan	nan	nan	nan
17.2453	12	0	NonTGI_baseline	-1	P1_W	1	0.0000	30.00	30.00	30.00	30.00	30.00	nan	nan	nan	nan	nan
17.3453	12	0	NonTGI_baseline	-1	P1_W	1	0.0000	30.00	30.00	30.00	30.00	30.00	nan	nan	nan	nan	nan
17.4453	12	0	NonTGI_baseline	-1	P1_W	1	0.0000	30.00	30.00	30.00	30.00	30.00	nan	nan	nan	nan	nan
17.5453	12	0	NonTGI_baseline	-1	P1_W	1	0.0000	30.00	30.00	30.00	30.00	30.00	nan	nan	nan	nan	nan
17.6453	12	0	NonTGI_baseline	-1	P1_W	1	0.0000	30.00	30.00	30.00	30.00	30.00	nan	nan	nan	nan	nan
17.7453	12	0	NonTGI_baseline	-1	P1_W	1	0.0000	30.00	30.00	30.00	30.00	30.00	nan	nan	nan	nan	nan
17.8453	12	0	NonTGI_baseline	-1	P1_W	1	0.0000	30.00	30.00	30.00	30.00	30.00	nan	nan	nan	nan	nan
17.9453	12	0	NonTGI_baseline	-1	P1_W	1	0.0000	30.00	30.00	30.00	30.00	30.00	nan	nan	nan	nan	nan
18.0454	13	0	NonTGI_baseline	-1	P1_W	1	0.0000	30.00	30.00	30.00	30.00	30.00	nan	nan	nan	nan	nan
18.1453	13	0	NonTGI_baseline	-1	P1_W	1	0.0000	30.00	30.00	30.00	30.00	30.00	nan	nan	nan	nan	nan
18.2453	13	0	NonTGI_baseline	-1	P1_W	1	0.0000	30.00	30.00	30.00	30.00	30.00	nan	nan	nan	nan	nan
18.3453	13	0	NonTGI_baseline	-1	P1_W	1	0.0000	30.00	30.00	30.00	30.00	30.00	nan	nan	nan	nan	nan
18.4453	13	0	NonTGI_baseline	-1	P1_W	1	0.0000	30.00	30.00	30.00	30.00	30.00	nan	nan	nan	nan	nan
18.5453	13	0	NonTGI_baseline	-1	P1_W	1	0.0000	30.00	30.00	30.00	30.00	30.00	nan	nan	nan	nan	nan
18.6454	13	0	NonTGI_baseline	-1	P1_W	1	0.0000	30.00	30.00	30.00	30.00	30.00	nan	nan	nan	nan	nan
18.7453	13	0	NonTGI_baseline	-1	P1_W	1	0.0000	30.00	30.00	30.00	30.00	30.00	nan	nan	nan	nan	nan
18.8453	13	0	NonTGI_baseline	-1	P1_W	1	0.0000	30.00	30.00	30.00	30.00	30.00	nan	nan	nan	nan	nan
18.9453	13	0	NonTGI_baseline	-1	P1_W	1	0.0000	30.00	30.00	30.00	30.00	30.00	nan	nan	nan	nan	nan
19.0453	13	0	NonTGI_baseline	-1	P1_W	1	0.0000	30.00	30.00	30.00	30.00	30.00	nan	nan	nan	nan	nan
19.1453	13	0	NonTGI_baseline	-1	P1_W	1	0.0000	30.00	30.00	30.00	30.00	30.00	nan	nan	nan	nan	nan
19.2453	13	0	NonTGI_baseline	-1	P1_W	1	0.0000	30.00	30.00	30.00	30.00	30.00	nan	nan	nan	nan	nan
19.3453	13	0	NonTGI_baseline	-1	P1_W	1	0.0000	30.00	30.00	30.00	30.00	30.00	nan	nan	nan	nan	nan
19.4453	13	0	NonTGI_baseline	-1	P1_W	1	0.0000	30.00	30.00	30.00	30.00	30.00	nan	nan	nan	nan	nan
19.5453	14	0	NonTGI_baseline	-1	P1_W	1	0.0000	30.00	30.00	30.00	30.00	30.00	nan	nan	nan	nan	nan
19.6453	14	0	NonTGI_baseline	-1	P1_W	1	0.0000	30.00	30.00	30.00	30.00	30.00	nan	nan	nan	nan	nan
19.7453	14	0	NonTGI_baseline	-1	P1_W	1	0.0000	30.00	30.00	30.00	30.00	30.00	nan	nan	nan	nan	nan
19.8453	14	0	NonTGI_baseline	-1	P1_W	1	0.0000	30.00	30.00	30.00	30.00	30.00	nan	nan	nan	nan	nan
19.9453	14	0	NonTGI_baseline	-1	P1_W	1	0.0000	30.00	30.00	30.00	30.00	30.00	nan	nan	nan	nan	nan
20.0453	14	0	NonTGI_baseline	-1	P1_W	1	0.0000	30.00	30.00	30.00	30.00	30.00	nan	nan	nan	nan	nan
20.1453	14	0	NonTGI_baseline	-1	P1_W	1	0.0000	30.00	30.00	30.00	30.00	30.00	nan	nan	nan	nan	nan
20.2453	14	0	NonTGI_baseline	-1	P1_W	1	0.0000	30.00	30.00	30.00	30.00	30.00	nan	nan	nan	nan	nan
20.3453	14	0	NonTGI_baseline	-1	P1_W	1	0.0000	30.00	30.00	30.00	30.00	30.00	nan	nan	nan	nan	nan
20.4453	14	0	NonTGI_baseline	-1	P1_W	1	0.0000	30.00	30.00	30.00	30.00	30.00	nan	nan	nan	nan	nan
20.5453	14	0	NonTGI_baseline	-1	P1_W	1	0.0000	30.00	30.00	30.00	30.00	30.00	nan	nan	nan	nan	nan
20.6453	14	0	NonTGI_baseline	-1	P1_W	1	0.0000	30.00	30.00	30.00	30.00	30.00	nan	nan	nan	nan	nan
20.7453	14	0	NonTGI_baseline	-1	P1_W	1	0.0000	30.00	30.00	30.00	30.00	30.00	nan	nan	nan	nan	nan
20.8453	14	0	NonTGI_baseline	-1	P1_W	1	0.0000	30.00	30.00	30.00	30.00	30.00	nan	nan	nan	nan	nan
20.9453	14	0	NonTGI_baseline	-1	P1_W	1	0.0000	30.00	30.00	30.00	30.00	30.00	nan	nan	nan	nan	nan
21.0453	15	0	NonTGI_baseline	-1	P1_W	1	0.0000	30.00	30.00	30.00	30.00	30.00	nan	nan	nan	nan	nan
21.1453	15	0	NonTGI_baseline	-1	P1_W	1	0.0000	30.00	30.00	30.00	30.00	30.00	nan	nan	nan	nan	nan
21.2453	15	0	NonTGI_baseline	-1	P1_W	1	0.0000	30.00	30.00	30.00	30.00	30.00	nan	nan	nan	nan	nan
21.3454	15	0	NonTGI_baseline	-1	P1_W	1	0.0000	30.00	30.00	30.00	30.00	30.00	nan	nan	nan	nan	nan
21.4453	15	0	NonTGI_baseline	-1	P1_W	1	0.0000	30.00	30.00	30.00	30.00	30.00	nan	nan	nan	nan	nan
21.5453	15	0	NonTGI_baseline	-1	P1_W	1	0.0000	30.00	30.00	30.00	30.00	30.00	nan	nan	nan	nan	nan
21.6453	15	0	NonTGI_baseline	-1	P1_W	1	0.0000	30.00	30.00	30.00	30.00	30.00	nan	nan	nan	nan	nan
21.7453	15	0	NonTGI_baseline	-1	P1_W	1	0.0000	30.00	30.00	30.00	30.00	30.00	nan	nan	nan	nan	nan
21.8453	15	0	NonTGI_baseline	-1	P1_W	1	0.0000	30.00	30.00	30.00	30.00	30.00	nan	nan	nan	nan	nan
21.9453	15	0	NonTGI_baseline	-1	P1_W	1	0.0000	30.00	30.00	30.00	30.00	30.00	nan	nan	nan	nan	nan
22.0453	15	0	NonTGI_baseline	-1	P1_W	1	0.0000	30.00	30.00	30.00	30.00	30.00	nan	nan	nan	nan	nan
22.1453	15	0	NonTGI_baseline	-1	P1_W	1	0.0000	30.00	30.00	30.00	30.00	30.00	nan	nan	nan	nan	nan
22.2453	15	0	NonTGI_baseline	-1	P1_W	1	0.0000	30.00	30.00	30.00	30.00	30.00	nan	nan	nan	nan	nan
22.3453	15	0	NonTGI_baseline	-1	P1_W	1	0.0000	30.00	30.00	30.00	30.00	30.00	nan	nan	nan	nan	nan
22.4453	15	0	NonTGI_baseline	-1	P1_W	1	0.0000	30.00	30.00	30.00	30.00	30.00	nan	nan	nan	nan	nan
22.5453	16	0	NonTGI_baseline	-1	P1_W	1	0.0000	30.00	30.00	30.00	30.00	30.00	nan	nan	nan	nan	nan
22.6453	16	0	NonTGI_baseline	-1	P1_W	1	0.0000	30.00	30.00	30.00	30.00	30.00	nan	nan	nan	nan	nan
22.7453	16	0	NonTGI_baseline	-1	P1_W	1	0.0000	30.00	30.00	30.00	30.00	30.00	nan	nan	nan	nan	nan
22.8453	16	0	NonTGI_baseline	-1	P1_W	1	0.0000	30.00	30.00	30.00	30.00	30.00	nan	nan	nan	nan	nan
22.9453	16	0	NonTGI_baseline	-1	P1_W	1	0.0000	30.00	30.00	30.00	30.00	30.00	nan	nan	nan	nan	nan
23.0453	16	0	NonTGI_baseline	-1	P1_W	1	0.0000	30.00	30.00	30.00	30.00	30.00	nan	nan	nan	nan	nan
23.1453	16	0	NonTGI_baseline	-1	P1_W	1	0.0000	30.00	30.00	30.00	30.00	30.00	nan	nan	nan	nan	nan
23.2453	16	0	NonTGI_baseline	-1	P1_W	1	0.0000	30.00	30.00	30.00	30.00	30.00	nan	nan	nan	nan	nan
23.3453	16	0	NonTGI_baseline	-1	P1_W	1	0.0000	30.00	30.00	30.00	30.00	30.00	nan	nan	nan	nan	nan
23.4453	16	0	NonTGI_baseline	-1	P1_W	1	0.0000	30.00	30.00	30.00	30.00	30.00	nan	nan	nan	nan	nan
23.5453	16	0	NonTGI_baseline	-1	P1_W	1	0.0000	30.00	30.00	30.00	30.00	30.00	nan	nan	nan	nan	nan
23.6453	16	0	NonTGI_baseline	-1	P1_W	1	0.0000	30.00	30.00	30.00	30.00	30.00	nan	nan	nan	nan	nan
23.7453	16	0	NonTGI_baseline	-1	P1_W	1	0.0000	30.00	30.00	30.00	30.00	30.00	nan	nan	nan	nan	nan
23.8453	16	0	NonTGI_baseline	-1	P1_W	1	0.0000	30.00	30.00	30.00	30.00	30.00	nan	nan	nan	nan	nan
23.9453	16	0	NonTGI_baseline	-1	P1_W	1	0.0000	30.00	30.00	30.00	30.00	30.00	nan	nan	nan	nan	nan
24.0453	17	0	NonTGI_baseline	-1	P1_W	1	0.0000	30.00	30.00	30.00	30.00	30.00	nan	nan	nan	nan	nan
24.1453	17	0	NonTGI_baseline	-1	P1_W	1	0.0000	30.00	30.00	30.00	30.00	30.00	nan	nan	nan	nan	nan
24.2453	17	0	NonTGI_baseline	-1	P1_W	1	0.0000	30.00	30.00	30.00	30.00	30.00	nan	nan	nan	nan	nan
24.3453	17	0	NonTGI_baseline	-1	P1_W	1	0.0000	30.00	30.00	30.00	30.00	30.00	nan	nan	nan	nan	nan
24.4453	17	0	NonTGI_baseline	-1	P1_W	1	0.0000	30.00	30.00	30.00	30.00	30.00	nan	nan	nan	nan	nan
24.5453	17	0	NonTGI_baseline	-1	P1_W	1	0.0000	30.00	30.00	30.00	30.00	30.00	nan	nan	nan	nan	nan
24.6453	17	0	NonTGI_baseline	-1	P1_W	1	0.0000	30.00	30.00	30.00	30.00	30.00	nan	nan	nan	nan	nan
24.7453	17	0	NonTGI_baseline	-1	P1_W	1	0.0000	30.00	30.00	30.00	30.00	30.00	nan	nan	nan	nan	nan
24.8453	17	0	NonTGI_baseline	-1	P1_W	1	0.0000	30.00	30.00	30.00	30.00	30.00	nan	nan	nan	nan	nan
24.9454	17	0	NonTGI_baseline	-1	P1_W	1	0.0000	30.00	30.00	30.00	30.00	30.00	nan	nan	nan	nan	nan
25.0453	17	0	NonTGI_baseline	-1	P1_W	1	0.0000	30.00	30.00	30.00	30.00	30.00	nan	nan	nan	nan	nan
25.1453	17	0	NonTGI_baseline	-1	P1_W	1	0.0000	30.00	30.00	30.00	30.00	30.00	nan	nan	nan	nan	nan
25.2454	17	0	NonTGI_baseline	-1	P1_W	1	0.0000	30.00	30.00	30.00	30.00	30.00	nan	nan	nan	nan	nan
25.3453	17	0	NonTGI_baseline	-1	P1_W	1	0.0000	30.00	30.00	30.00	30.00	30.00	nan	nan	nan	nan	nan
25.4454	17	0	NonTGI_baseline	-1	P1_W	1	0.0000	30.00	30.00	30.00	30.00	30.00	nan	nan	nan	nan	nan
25.5453	18	0	NonTGI_baseline	-1	P1_W	1	0.0000	30.00	30.00	30.00	30.00	30.00	nan	nan	nan	nan	nan
25.6453	18	0	NonTGI_baseline	-1	P1_W	1	0.0000	30.00	30.00	30.00	30.00	30.00	nan	nan	nan	nan	nan
25.7453	18	0	NonTGI_baseline	-1	P1_W	1	0.0000	30.00	30.00	30.00	30.00	30.00	nan	nan	nan	nan	nan
25.8453	18	0	NonTGI_baseline	-1	P1_W	1	0.0000	30.00	30.00	30.00	30.00	30.00	nan	nan	nan	nan	nan
25.9453	18	0	NonTGI_baseline	-1	P1_W	1	0.0000	30.00	30.00	30.00	30.00	30.00	nan	nan	nan	nan	nan
26.0453	18	0	NonTGI_baseline	-1	P1_W	1	0.0000	30.00	30.00	30.00	30.00	30.00	nan	nan	nan	nan	nan
26.1453	18	0	NonTGI_baseline	-1	P1_W	1	0.0000	30.00	30.00	30.00	30.00	30.00	nan	nan	nan	nan	nan
